B,-3.158254,-3.158153,-4.088727,-5.016893,-3.157032,-3.156893,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555
B,-2.227155,-4.088305,-5.016181,-4.085082,-3.156455,-2.228703,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123
B,-3.158153,-4.088727,-5.016893,-3.157032,-3.156893,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299
B,-4.088305,-5.016181,-4.085082,-3.156455,-2.228703,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864
B,-4.088727,-5.016893,-3.157032,-3.156893,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171
B,-5.016181,-4.085082,-3.156455,-2.228703,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727
B,-5.016893,-3.157032,-3.156893,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039
B,-4.085082,-3.156455,-2.228703,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584
B,-3.157032,-3.156893,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843
B,-3.156455,-2.228703,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690
B,-3.156893,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365
B,-2.228703,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864
B,-2.228271,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420
B,-2.228563,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079
B,-3.156894,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080
B,-4.084170,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798
B,-4.084615,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309
B,-4.082754,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834
B,-4.083201,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995
B,-4.458484,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834,-4.075859
B,-3.155763,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995,-4.073121
B,-3.155923,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834,-4.075859,-2.761360
B,-4.081157,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995,-4.073121,-1.838285
B,-3.155736,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834,-4.075859,-2.761360,-2.232160
B,-3.155003,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995,-4.073121,-1.838285,-3.150540
B,-3.155540,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834,-4.075859,-2.761360,-2.232160,-3.151353
B,-3.154784,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995,-4.073121,-1.838285,-3.150540,-2.232652
B,-3.155336,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834,-4.075859,-2.761360,-2.232160,-3.151353,-2.232260
B,-3.154555,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995,-4.073121,-1.838285,-3.150540,-2.232652,-2.232561
B,-3.155123,-2.229864,-2.229727,-2.229584,-4.080690,-4.078864,-3.154079,-3.153798,-2.230834,-4.075859,-2.761360,-2.232160,-3.151353,-2.232260,-2.232157
B,-2.230299,-2.230171,-2.230039,-3.154843,-4.078365,-4.076420,-2.231080,-3.153309,-3.152995,-4.073121,-1.838285,-3.150540,-2.232652,-2.232561,-2.625280
B,-3.156753,-2.228412,-5.012037,-4.082513,-4.081124,-3.155030,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935
B,-2.228140,-3.157023,-5.939785,-3.155861,-4.081538,-3.155180,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104
B,-2.228412,-5.012037,-4.082513,-4.081124,-3.155030,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376
B,-3.157023,-5.939785,-3.155861,-4.081538,-3.155180,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818
B,-5.012037,-4.082513,-4.081124,-3.155030,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448
B,-5.939785,-3.155861,-4.081538,-3.155180,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687
B,-4.082513,-4.081124,-3.155030,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007
B,-3.155861,-4.081538,-3.155180,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841
B,-4.081124,-3.155030,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597
B,-4.081538,-3.155180,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943
B,-3.155030,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025
B,-3.155180,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182
B,-3.154834,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653
B,-3.154986,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417
B,-4.078540,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071
B,-4.078960,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354
B,-3.154039,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116
B,-2.230397,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958
B,-2.230664,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116,-4.070740
B,-2.230283,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958,-4.067703
B,-3.153965,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116,-4.070740,-4.068185
B,-3.154514,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958,-4.067703,-4.064970
B,-3.153724,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116,-4.070740,-4.068185,-4.065439
B,-3.154287,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958,-4.067703,-4.064970,-3.550651
B,-2.230878,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116,-4.070740,-4.068185,-4.065439,-3.550214
B,-3.154051,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958,-4.067703,-4.064970,-3.550651,-4.465850
B,-4.075804,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116,-4.070740,-4.068185,-4.065439,-3.550214,-4.465671
B,-4.076244,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958,-4.067703,-4.064970,-3.550651,-4.465850,-3.547181
B,-3.152935,-3.540376,-3.153448,-4.462007,-4.996597,-5.384025,-4.071653,-3.544071,-3.152116,-4.070740,-4.068185,-4.065439,-3.550214,-4.465671,-3.546656
B,-3.153104,-3.152818,-3.540687,-4.995841,-5.383943,-4.071182,-4.464417,-3.151354,-3.150958,-4.067703,-4.064970,-3.550651,-4.465850,-3.547181,-3.544416
B,-4.068908,-2.232657,-2.232593,-3.150468,-3.150148,-2.232815,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649
B,-3.151070,-2.232386,-2.232316,-3.151061,-3.150755,-3.150438,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577
B,-2.232657,-2.232593,-3.150468,-3.150148,-2.232815,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178
B,-2.232386,-2.232316,-3.151061,-3.150755,-3.150438,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562
B,-2.232593,-3.150468,-3.150148,-2.232815,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782
B,-2.232316,-3.151061,-3.150755,-3.150438,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890
B,-3.150468,-3.150148,-2.232815,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053
B,-3.151061,-3.150755,-3.150438,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368
B,-3.150148,-2.232815,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042
B,-3.150755,-3.150438,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294
B,-2.232815,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776
B,-3.150438,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174
B,-3.149960,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776,-4.057854
B,-3.150106,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174,-3.146583
B,-3.149614,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776,-4.057854,-2.234395
B,-3.149761,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174,-3.146583,-2.234134
B,-4.064734,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776,-4.057854,-2.234395,-2.234350
B,-3.149401,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174,-3.146583,-2.234134,-2.234083
B,-3.550845,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776,-4.057854,-2.234395,-2.234350,-2.234305
B,-3.549358,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174,-3.146583,-2.234134,-2.234083,-4.468004
B,-4.064525,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776,-4.057854,-2.234395,-2.234350,-2.234305,-7.109622
B,-4.981735,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174,-3.146583,-2.234134,-2.234083,-4.468004,-7.105049
B,-4.062231,-3.553109,-3.148098,-3.147649,-3.147178,-5.380782,-4.468053,-3.554042,-4.060776,-4.057854,-2.234395,-2.234350,-2.234305,-7.109622,-5.784435
B,-4.062582,-3.552799,-3.148254,-2.233577,-4.061562,-5.380890,-3.554368,-4.467294,-4.061174,-3.146583,-2.234134,-2.234083,-4.468004,-7.105049,-3.548819
B,2.307404,3.127990,3.308685,2.149639,2.151568,3.135063,3.135908,2.155854,5.705168,7.694852,5.544656,3.380232,4.122919,3.150693,2.417827
B,2.314584,3.129960,3.131013,2.149056,2.150988,3.134668,3.135521,4.511636,6.916601,6.516264,3.377347,4.122821,3.384524,3.151530,3.392380
B,3.127990,3.308685,2.149639,2.151568,3.135063,3.135908,2.155854,5.705168,7.694852,5.544656,3.380232,4.122919,3.150693,2.417827,3.396104
B,-3.138983,-2.235634,-3.138403,-4.038884,-3.136200,-3.135427,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017
B,-2.235547,-3.139138,-3.138476,-3.137787,-3.137066,-4.035902,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014
B,-2.235634,-3.138403,-4.038884,-3.136200,-3.135427,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316
B,-3.139138,-3.138476,-3.137787,-3.137066,-4.035902,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244
B,-3.138403,-4.038884,-3.136200,-3.135427,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061
B,-3.138476,-3.137787,-3.137066,-4.035902,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244,-3.132187
B,-4.038884,-3.136200,-3.135427,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061,-3.575950
B,-3.137787,-3.137066,-4.035902,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244,-3.132187,-4.016036
B,-3.136200,-3.135427,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061,-3.575950,-4.012345
B,-3.137066,-4.035902,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244,-3.132187,-4.016036,-3.572065
B,-3.135427,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061,-3.575950,-4.012345,-4.471727
B,-4.035902,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244,-3.132187,-4.016036,-3.572065,-4.471716
B,-4.471883,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061,-3.575950,-4.012345,-4.471727,-3.570477
B,-4.471878,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244,-3.132187,-4.016036,-3.572065,-4.471716,-2.667861
B,-3.572117,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061,-3.575950,-4.012345,-4.471727,-3.570477,-3.568864
B,-2.671301,-3.136620,-3.135798,-2.235922,-3.134987,-3.134074,-4.472020,-4.472014,-3.133244,-3.132187,-4.016036,-3.572065,-4.471716,-2.667861,-3.567302
B,-2.235873,-3.135742,-3.134889,-2.235974,-3.134034,-4.472023,-4.472017,-4.029316,-2.236061,-3.575950,-4.012345,-4.471727,-3.570477,-3.568864,-2.235612
B,4.278199,3.127502,2.324657,3.132828,2.343021,3.137432,3.339016,4.119840,2.372408,2.167322,2.168853,5.769701,6.536249,5.333680,4.366709
B,3.298656,3.129674,3.314440,2.152344,3.330217,2.158838,4.323061,3.142094,2.165132,2.166720,4.559406,5.786964,5.575319,5.092830,3.400156
B,3.127502,2.324657,3.132828,2.343021,3.137432,3.339016,4.119840,2.372408,2.167322,2.168853,5.769701,6.536249,5.333680,4.366709,2.434875
B,3.129674,3.314440,2.152344,3.330217,2.158838,4.323061,3.142094,2.165132,2.166720,4.559406,5.786964,5.575319,5.092830,3.400156,2.186464
B,2.324657,3.132828,2.343021,3.137432,3.339016,4.119840,2.372408,2.167322,2.168853,5.769701,6.536249,5.333680,4.366709,2.434875,2.187960
B,3.314440,2.152344,3.330217,2.158838,4.323061,3.142094,2.165132,2.166720,4.559406,5.786964,5.575319,5.092830,3.400156,2.186464,2.187438
B,3.132828,2.343021,3.137432,3.339016,4.119840,2.372408,2.167322,2.168853,5.769701,6.536249,5.333680,4.366709,2.434875,2.187960,2.188900
B,2.152344,3.330217,2.158838,4.323061,3.142094,2.165132,2.166720,4.559406,5.786964,5.575319,5.092830,3.400156,2.186464,2.187438,3.411378
B,2.343021,3.137432,3.339016,4.119840,2.372408,2.167322,2.168853,5.769701,6.536249,5.333680,4.366709,2.434875,2.187960,2.188900,3.414999
B,3.330217,2.158838,4.323061,3.142094,2.165132,2.166720,4.559406,5.786964,5.575319,5.092830,3.400156,2.186464,2.187438,3.411378,3.417247
B,3.137432,3.339016,4.119840,2.372408,2.167322,2.168853,5.769701,6.536249,5.333680,4.366709,2.434875,2.187960,2.188900,3.414999,3.420732
B,-4.022961,-2.236046,-2.236046,-2.236045,-4.018669,-4.014174,-1.773732,-2.697943,-3.583396,-2.235895,-5.379961,-4.919333,-4.472120,-4.015538,-3.134755
B,-3.130002,-2.236063,-2.236062,-3.128948,-4.018595,-2.665636,-2.235755,-3.584316,-2.694111,-3.581501,-6.266098,-3.577108,-4.914376,-3.573148,-2.235922
B,-2.236046,-2.236046,-2.236045,-4.018669,-4.014174,-1.773732,-2.697943,-3.583396,-2.235895,-5.379961,-4.919333,-4.472120,-4.015538,-3.134755,-2.235985
B,-3.960683,-5.937590,-4.790920,1.310710,1.510877,3.321981,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666
B,-4.949453,-6.924172,-0.675491,1.321401,3.491365,3.326888,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283
B,-5.937590,-4.790920,1.310710,1.510877,3.321981,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052
B,-6.924172,-0.675491,1.321401,3.491365,3.326888,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340
B,-4.790920,1.310710,1.510877,3.321981,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296
B,-0.675491,1.321401,3.491365,3.326888,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637
B,1.310710,1.510877,3.321981,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990
B,1.321401,3.491365,3.326888,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464
B,1.510877,3.321981,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928
B,3.491365,3.326888,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833
B,3.321981,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169
B,3.326888,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696
B,3.136510,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152
B,2.157603,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696,2.189660
B,2.156947,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152,3.413332
B,2.159533,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696,2.189660,4.382099
B,3.340672,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152,3.413332,4.649459
B,3.346499,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696,2.189660,4.382099,3.421633
B,3.350663,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152,3.413332,4.649459,4.390964
B,3.356215,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696,2.189660,4.382099,3.421633,6.859978
B,3.360117,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152,3.413332,4.649459,4.390964,6.870549
B,4.121583,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696,2.189660,4.382099,3.421633,6.859978,5.638330
B,3.146320,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152,3.413332,4.649459,4.390964,6.870549,4.401601
B,3.366082,2.401374,2.177291,3.387283,2.425340,2.435637,3.155464,4.122833,2.188696,2.189660,4.382099,3.421633,6.859978,5.638330,4.402900
B,3.371133,2.175341,3.382666,2.420052,1.462296,3.154990,4.122928,3.155169,2.188152,3.413332,4.649459,4.390964,6.870549,4.401601,5.362382
